size,cpu_bw,mem,requests_per_second,completed_requests,failed_requests,html_transfer_byte,mean_time_per_request,total_transfer_byte,transfer_rate_kbyte_per_second,rx_bytes,rx_packets,tx_bytes,tx_packets,vnf
0,0.7,128,5630.5,337831.0,0.0,0.0,0.178,132091921.0,2149.93,154390582.0,337851.0,63850628.0,337838.0,squid
0,0.7,128,5791.56,347494.0,0.0,0.0,0.173,135870154.0,2211.42,158806309.0,347510.0,65676935.0,347501.0,squid
0,0.7,128,5524.58,331475.0,0.0,0.0,0.181,129606725.0,2109.48,151485758.0,331493.0,62649476.0,331484.0,squid
0,0.7,128,5610.71,336643.0,0.0,0.0,0.178,131627413.0,2142.37,153847666.0,336663.0,63626228.0,336652.0,squid
0,0.7,128,5678.97,340739.0,0.0,0.0,0.176,133228949.0,2168.43,155719406.0,340757.0,64400372.0,340748.0,squid
0,0.7,128,5456.0,327360.0,0.0,0.0,0.183,127997760.0,2083.3,149605599.0,327384.0,61872137.0,327375.0,squid
0,0.7,128,5351.37,321083.0,0.0,0.0,0.187,125543453.0,2043.34,146737010.0,321107.0,60685520.0,321094.0,squid
0,0.7,128,5586.05,335164.0,0.0,0.0,0.179,131049124.0,2132.96,153171763.0,335184.0,63347093.0,335179.0,squid
1,0.7,128,0.89,54.0,0.0,17192983644.0,1117.495,17193004164.0,278235.38,17470484768.0,4196298.0,276797575.0,4193725.0,squid
1,0.7,128,0.9,55.0,0.0,17511372230.0,1108.111,17511393130.0,280591.7,17794522200.0,4271667.0,281705244.0,4267992.0,squid
1,0.7,128,0.9,55.0,0.0,17511372230.0,1107.063,17511393130.0,280857.21,17794384996.0,4274821.0,282005544.0,4272590.0,squid
1,0.7,128,0.93,56.0,0.0,17829760816.0,1080.844,17829782096.0,287670.41,18119958258.0,4348849.0,286855421.0,4345775.0,squid
1,0.7,128,0.91,55.0,0.0,17511372230.0,1096.36,17511393130.0,283599.19,17793560198.0,4275126.0,282019224.0,4272906.0,squid
1,0.7,128,0.9,54.0,0.0,17192983644.0,1111.116,17193004164.0,279832.85,17470017172.0,4196760.0,276813289.0,4194028.0,squid
1,0.7,128,0.9,55.0,0.0,17511372230.0,1106.724,17511393130.0,280943.26,17793995572.0,4272661.0,281795766.0,4269437.0,squid
1,0.7,128,0.9,54.0,0.0,17192983644.0,1114.158,17193004164.0,279068.91,17470083752.0,4197406.0,276868243.0,4194857.0,squid
1,0.7,128,0.87,53.0,0.0,16874595058.0,1151.167,16874615198.0,270097.0,17147367762.0,4118062.0,271655480.0,4115761.0,squid
1,0.7,128,0.92,55.0,0.0,17511372230.0,1091.313,17511393130.0,284910.57,17793745492.0,4273973.0,281957382.0,4271935.0,squid
1,0.7,128,0.92,56.0,0.0,17829760816.0,1083.607,17829782096.0,286936.78,18117093030.0,4353047.0,287183375.0,4351148.0,squid
1,0.7,128,0.91,55.0,0.0,17511372230.0,1103.848,17511393130.0,281675.23,17793610974.0,4274622.0,282001506.0,4272627.0,squid
1,0.7,128,0.9,54.0,0.0,17192983644.0,1112.817,17193004164.0,279405.02,17469961142.0,4194417.0,276717835.0,4192569.0,squid
1,0.7,128,0.91,55.0,0.0,17511372230.0,1094.082,17511393130.0,284189.6,17794973018.0,4271928.0,281771380.0,4268876.0,squid
1,0.7,128,0.91,55.0,0.0,17511372230.0,1096.372,17511393130.0,283596.02,17793564090.0,4275316.0,282069606.0,4273671.0,squid
1,0.7,128,0.9,54.0,0.0,17192983644.0,1115.401,17193004164.0,278757.87,17470088466.0,4197463.0,276913045.0,4195536.0,squid
1,0.7,128,0.91,55.0,0.0,17511372230.0,1100.533,17511393130.0,282523.71,17793659068.0,4274329.0,281973372.0,4272192.0,squid
1,0.7,128,0.9,54.0,0.0,17192983644.0,1117.132,17193004164.0,278325.81,17469939582.0,4195873.0,276745891.0,4193005.0,squid
1,0.7,128,0.9,55.0,0.0,17511372230.0,1105.81,17511393130.0,281175.62,17793490698.0,4274204.0,281953578.0,4271913.0,squid
1,0.7,128,0.88,53.0,0.0,16874595058.0,1135.845,16874615198.0,273740.43,17146537282.0,4119946.0,271788518.0,4117900.0,squid
0,0.7,256,5610.22,336613.0,0.0,0.0,0.178,131616907.0,2142.2,153835048.0,336631.0,63620822.0,336626.0,squid
0,0.7,256,5803.9,348235.0,0.0,0.0,0.172,136159885.0,2216.14,159144946.0,348251.0,65817248.0,348246.0,squid
0,0.7,256,5617.8,337068.0,0.0,0.0,0.178,131793588.0,2145.08,154041693.0,337085.0,63706685.0,337079.0,squid
0,0.7,256,5749.43,344966.0,0.0,0.0,0.174,134881706.0,2195.34,157651013.0,344982.0,65199539.0,344979.0,squid
0,0.7,256,5629.29,337758.0,0.0,0.0,0.178,132063378.0,2149.47,154357155.0,337777.0,63836963.0,337767.0,squid
0,0.7,256,5680.74,340845.0,0.0,0.0,0.176,133270395.0,2169.11,155767980.0,340865.0,64420406.0,340854.0,squid
0,0.7,256,5745.36,344722.0,0.0,0.0,0.174,134786302.0,2193.79,157539637.0,344740.0,65153027.0,344729.0,squid
0,0.7,256,5736.23,344174.0,0.0,0.0,0.174,134572034.0,2190.3,157289333.0,344194.0,65049776.0,344184.0,squid
0,0.7,256,5780.74,346845.0,0.0,0.0,0.173,135616395.0,2207.29,158509584.0,346859.0,65554406.0,346854.0,squid
0,0.7,256,5600.19,336012.0,0.0,0.0,0.179,131380692.0,2138.35,153559299.0,336032.0,63506969.0,336021.0,squid
0,0.7,256,5778.09,346686.0,0.0,0.0,0.173,135554226.0,2206.28,158437053.0,346702.0,65524619.0,346699.0,squid
0,0.7,256,5759.43,345566.0,0.0,0.0,0.174,135116306.0,2199.16,157925081.0,345580.0,65312543.0,345573.0,squid
0,0.7,256,5689.98,341400.0,0.0,0.0,0.176,133487400.0,2172.64,156021483.0,341418.0,64525565.0,341413.0,squid
0,0.7,256,5718.37,343103.0,0.0,0.0,0.175,134153273.0,2183.48,156799490.0,343117.0,64847300.0,343114.0,squid
0,0.7,256,5820.12,349208.0,0.0,0.0,0.172,136540328.0,2222.33,159589739.0,349226.0,66001013.0,349217.0,squid
0,0.7,256,5606.42,336385.0,0.0,0.0,0.178,131526535.0,2140.73,153729628.0,336403.0,63577919.0,336399.0,squid
0,0.7,256,5792.72,347564.0,0.0,0.0,0.173,135897524.0,2211.87,158838563.0,347584.0,65690354.0,347572.0,squid
0,0.7,256,5753.62,345218.0,0.0,0.0,0.174,134980238.0,2196.94,157766705.0,345242.0,65247035.0,345229.0,squid
0,0.7,256,5717.13,343028.0,0.0,0.0,0.175,134123948.0,2183.0,156765611.0,343048.0,64833182.0,343038.0,squid
0,0.7,256,5673.23,340394.0,0.0,0.0,0.176,133094054.0,2166.24,155562005.0,340416.0,64335167.0,340403.0,squid
1,0.7,256,0.92,55.0,0.0,17511372230.0,1091.763,17511393130.0,284793.32,17793563184.0,4273591.0,281893236.0,4270984.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1094.762,17511393130.0,284013.1,17793746444.0,4272157.0,281787772.0,4269348.0,squid
1,0.7,256,0.92,56.0,0.0,17829760816.0,1089.915,17829782096.0,285276.21,18117028516.0,4350002.0,286955537.0,4347679.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1095.337,17511393130.0,283863.97,17793567006.0,4273870.0,281870582.0,4270641.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1092.925,17511393130.0,284490.57,17793907408.0,4270967.0,281689938.0,4267833.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1097.445,17511393130.0,283318.68,17793543892.0,4274941.0,281989212.0,4272452.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1095.93,17511393130.0,283710.29,17794940536.0,4270623.0,281676744.0,4267496.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1094.616,17511393130.0,284050.96,17793916098.0,4272208.0,281801928.0,4269540.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1103.053,17511393130.0,281878.4,17794158850.0,4270920.0,281703420.0,4268004.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1100.955,17511393130.0,282415.47,17793661190.0,4273882.0,281892850.0,4270965.0,squid
1,0.7,256,0.9,54.0,0.0,17192983644.0,1111.805,17193004164.0,279659.49,17470030094.0,4197361.0,276946687.0,4196053.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1100.42,17511393130.0,282552.9,17794295452.0,4268429.0,281505338.0,4264941.0,squid
1,0.7,256,0.89,54.0,0.0,17192983644.0,1125.085,17193004164.0,276358.48,17470379852.0,4190484.0,276442829.0,4188276.0,squid
1,0.7,256,0.89,54.0,0.0,17192983644.0,1120.188,17193004164.0,277566.66,17470141474.0,4196143.0,276800037.0,4193804.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1094.485,17511393130.0,284084.92,17793692930.0,4271024.0,281743740.0,4268676.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1096.114,17511393130.0,283662.88,17794066576.0,4272223.0,281818098.0,4269767.0,squid
1,0.7,256,0.92,55.0,0.0,17511372230.0,1092.347,17511393130.0,284641.08,17793580694.0,4275098.0,282029832.0,4273064.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1104.72,17511393130.0,281452.88,17793568904.0,4274987.0,282021580.0,4272938.0,squid
1,0.7,256,0.91,55.0,0.0,17511372230.0,1097.922,17511393130.0,283195.56,17794267844.0,4272773.0,281891850.0,4270865.0,squid
1,0.7,256,0.9,54.0,0.0,17192983644.0,1115.463,17193004164.0,278742.38,17470026520.0,4197194.0,276874133.0,4194952.0,squid
0,0.7,512,5691.57,341494.0,0.0,0.0,0.176,133524154.0,2173.24,156064177.0,341508.0,64543067.0,341503.0,squid
0,0.7,512,5722.66,343360.0,0.0,0.0,0.175,134253760.0,2185.12,156917335.0,343380.0,64895741.0,343369.0,squid
0,0.7,512,5785.63,347139.0,0.0,0.0,0.173,135731349.0,2209.16,158644206.0,347157.0,65609972.0,347148.0,squid
0,0.7,512,5669.27,340157.0,0.0,0.0,0.176,133001387.0,2164.73,155453564.0,340177.0,64290638.0,340170.0,squid
0,0.7,512,5576.56,334594.0,0.0,0.0,0.179,130826254.0,2129.33,152911141.0,334612.0,63238835.0,334601.0,squid
0,0.7,512,5722.52,343351.0,0.0,0.0,0.175,134250241.0,2185.06,156912826.0,343365.0,64894172.0,343362.0,squid
0,0.7,512,5625.17,337511.0,0.0,0.0,0.178,131966801.0,2147.89,154244078.0,337527.0,63790280.0,337520.0,squid
0,0.7,512,5771.48,346289.0,0.0,0.0,0.173,135398999.0,2203.76,158255888.0,346309.0,65449454.0,346300.0,squid
0,0.7,512,5586.79,335208.0,0.0,0.0,0.179,131066328.0,2133.24,153191805.0,335227.0,63355013.0,335217.0,squid
0,0.7,512,5690.81,341449.0,0.0,0.0,0.176,133506559.0,2172.96,156043744.0,341465.0,64534826.0,341462.0,squid
0,0.7,512,5779.26,346756.0,0.0,0.0,0.173,135581596.0,2206.73,158469043.0,346772.0,65537585.0,346765.0,squid
0,0.7,512,5748.61,344917.0,0.0,0.0,0.174,134862547.0,2195.03,157628620.0,344933.0,65190014.0,344926.0,squid
0,0.7,512,5705.09,342306.0,0.0,0.0,0.175,133841646.0,2178.41,156435525.0,342324.0,64696535.0,342315.0,squid
0,0.7,512,5660.56,339634.0,0.0,0.0,0.177,132796894.0,2161.4,155214421.0,339652.0,64191659.0,339645.0,squid
0,0.7,512,5624.41,337465.0,0.0,0.0,0.178,131948815.0,2147.6,154223320.0,337485.0,63781586.0,337474.0,squid
0,0.7,512,5666.26,339976.0,0.0,0.0,0.176,132930616.0,2163.58,155370451.0,339990.0,64256297.0,339987.0,squid
0,0.7,512,5618.49,337110.0,0.0,0.0,0.178,131810010.0,2145.34,154061085.0,337130.0,63714491.0,337119.0,squid
0,0.7,512,5744.46,344668.0,0.0,0.0,0.174,134765188.0,2193.44,157514695.0,344682.0,65142821.0,344675.0,squid
0,0.7,512,5661.88,339713.0,0.0,0.0,0.177,132827783.0,2161.91,155250392.0,339729.0,64206458.0,339722.0,squid
0,0.7,512,5693.32,341600.0,0.0,0.0,0.176,133565600.0,2173.92,156112883.0,341618.0,64563233.0,341611.0,squid
1,0.7,512,0.88,53.0,0.0,16874595058.0,1133.907,16874615198.0,274208.25,17148562984.0,4115765.0,271476020.0,4112867.0,squid
1,0.7,512,0.9,55.0,0.0,17511372230.0,1108.553,17511393130.0,280479.75,17795366436.0,4271169.0,281667318.0,4267307.0,squid
1,0.7,512,0.92,55.0,0.0,17511372230.0,1092.894,17511393130.0,284498.53,17793570334.0,4274746.0,281945472.0,4271784.0,squid
1,0.7,512,0.89,54.0,0.0,17192983644.0,1117.338,17193004164.0,278274.46,17470505320.0,4195206.0,276716339.0,4192467.0,squid
1,0.7,512,0.89,54.0,0.0,17192983644.0,1118.593,17193004164.0,277962.27,17470740776.0,4193834.0,276604657.0,4190746.0,squid
1,0.7,512,0.92,56.0,0.0,17829760816.0,1088.978,17829782096.0,285521.47,18117155154.0,4347453.0,286741247.0,4344394.0,squid
1,0.7,512,0.9,54.0,0.0,17192983644.0,1112.968,17193004164.0,279367.16,17470649834.0,4195623.0,276770383.0,4193285.0,squid
1,0.7,512,0.9,54.0,0.0,17192983644.0,1116.717,17193004164.0,278429.27,17471356956.0,4197784.0,276914483.0,4195395.0,squid
1,0.7,512,0.92,56.0,0.0,17829760816.0,1081.617,17829782096.0,287464.78,18117091726.0,4352475.0,287098015.0,4349848.0,squid
1,0.7,512,0.92,56.0,0.0,17829760816.0,1087.544,17829782096.0,285898.01,18116939560.0,4350748.0,286909955.0,4347002.0,squid
1,0.7,512,0.92,55.0,0.0,17511372230.0,1092.06,17511393130.0,284715.83,17793421390.0,4271898.0,281741060.0,4268680.0,squid
1,0.7,512,0.91,55.0,0.0,17511372230.0,1098.449,17511393130.0,283059.65,17793534192.0,4274863.0,281977932.0,4272282.0,squid
1,0.7,512,0.91,55.0,0.0,17511372230.0,1101.34,17511393130.0,282316.86,17793498288.0,4274319.0,281947968.0,4271828.0,squid
1,0.7,512,0.91,55.0,0.0,17511372230.0,1103.786,17511393130.0,281691.2,17794325190.0,4269270.0,281479778.0,4264581.0,squid
1,0.7,512,0.91,55.0,0.0,17511372230.0,1100.328,17511393130.0,282576.32,17794244812.0,4272961.0,281842434.0,4270121.0,squid
1,0.7,512,0.9,54.0,0.0,17192983644.0,1115.142,17193004164.0,278822.65,17470023250.0,4196567.0,276790313.0,4193674.0,squid
1,0.7,512,0.92,56.0,0.0,17829760816.0,1087.509,17829782096.0,285907.26,18117488982.0,4349603.0,286865129.0,4346243.0,squid
1,0.7,512,0.9,55.0,0.0,17511372230.0,1106.414,17511393130.0,281022.05,17793604110.0,4274886.0,282012941.0,4272801.0,squid
1,0.7,512,0.91,55.0,0.0,17511372230.0,1102.719,17511393130.0,281963.82,17794197710.0,4274058.0,281943150.0,4271663.0,squid
1,0.7,512,0.92,56.0,0.0,17829760816.0,1088.751,17829782096.0,285581.05,18117127414.0,4350863.0,286956413.0,4347687.0,squid
0,0.8,64,5532.49,331950.0,0.0,0.0,0.181,129792450.0,2112.5,151703097.0,331972.0,62739515.0,331963.0,squid
0,0.8,64,5631.65,337899.0,0.0,0.0,0.178,132118509.0,2150.37,154421922.0,337923.0,63863612.0,337908.0,squid
0,0.8,64,5772.93,346376.0,0.0,0.0,0.173,135433016.0,2204.31,158295911.0,346400.0,65465765.0,346385.0,squid
0,0.8,64,5699.9,341994.0,0.0,0.0,0.175,133719654.0,2176.43,156293073.0,342014.0,64637699.0,342005.0,squid
0,0.8,64,5497.34,329841.0,0.0,0.0,0.182,128967831.0,2099.08,150739416.0,329865.0,62340782.0,329852.0,squid
0,0.8,64,5716.67,343001.0,0.0,0.0,0.175,134113391.0,2182.83,156752876.0,343015.0,64828022.0,343012.0,squid
0,0.8,64,5580.21,334813.0,0.0,0.0,0.179,130911883.0,2130.72,153011356.0,334833.0,63280358.0,334822.0,squid
0,0.8,64,5689.46,341368.0,0.0,0.0,0.176,133474888.0,2172.44,156006859.0,341386.0,64519253.0,341377.0,squid
0,0.8,64,5745.72,344744.0,0.0,0.0,0.174,134794904.0,2193.92,157549427.0,344758.0,65157185.0,344751.0,squid
0,0.8,64,5641.53,338492.0,0.0,0.0,0.177,132350372.0,2154.14,154692527.0,338510.0,63975953.0,338505.0,squid
0,0.8,64,5466.73,328004.0,0.0,0.0,0.183,128249564.0,2087.39,149899643.0,328024.0,61993589.0,328015.0,squid
0,0.8,64,5608.9,336535.0,0.0,0.0,0.178,131585185.0,2141.68,153798112.0,336552.0,63605948.0,336546.0,squid
0,0.8,64,5676.1,340567.0,0.0,0.0,0.176,133161697.0,2167.34,155641462.0,340595.0,64368185.0,340579.0,squid
0,0.8,64,5615.47,336929.0,0.0,0.0,0.178,131739239.0,2144.19,153978236.0,336947.0,63680282.0,336938.0,squid
0,0.8,64,5567.42,334046.0,0.0,0.0,0.18,130611986.0,2125.84,152660837.0,334066.0,63135527.0,334057.0,squid
0,0.8,64,5566.59,333996.0,0.0,0.0,0.18,130592436.0,2125.52,152638383.0,334022.0,63125813.0,334003.0,squid
0,0.8,64,5605.88,336353.0,0.0,0.0,0.178,131514023.0,2140.53,153715532.0,336379.0,63571550.0,336364.0,squid
0,0.8,64,5574.48,334469.0,0.0,0.0,0.179,130777379.0,2128.54,152854016.0,334487.0,63215342.0,334478.0,squid
0,0.8,64,5543.33,332620.0,0.0,0.0,0.18,130054420.0,2116.64,152009419.0,332644.0,62865947.0,332630.0,squid
0,0.8,64,5503.71,330223.0,0.0,0.0,0.182,129117193.0,2101.51,150913594.0,330241.0,62413112.0,330236.0,squid
1,0.8,64,1.03,63.0,0.0,20058480918.0,966.653,20058504858.0,321652.92,20382819846.0,4894170.0,322848812.0,4891334.0,squid
1,0.8,64,1.03,63.0,0.0,20058480918.0,966.924,20058504858.0,321562.87,20381890542.0,4896538.0,322976374.0,4893427.0,squid
1,0.8,64,1.03,62.0,0.0,19740092332.0,972.95,19740115892.0,319571.26,20058108228.0,4817924.0,317744369.0,4814182.0,squid
1,0.8,64,1.05,63.0,0.0,20058480918.0,955.53,20058504858.0,325397.05,20381694884.0,4896817.0,323034016.0,4894328.0,squid
1,0.8,64,1.04,63.0,0.0,20058480918.0,957.617,20058504858.0,324688.08,20381665118.0,4896366.0,323012368.0,4894000.0,squid
1,0.8,64,1.04,63.0,0.0,20058480918.0,960.004,20058504858.0,323880.62,20382636214.0,4894278.0,322779850.0,4890333.0,squid
1,0.8,64,1.05,63.0,0.0,20058480918.0,954.813,20058504858.0,325641.54,20386413990.0,4896498.0,323027806.0,4893625.0,squid
1,0.8,64,1.04,63.0,0.0,20058480918.0,962.112,20058504858.0,323171.04,20381557802.0,4894740.0,322836412.0,4891334.0,squid
1,0.8,64,1.04,63.0,0.0,20058480918.0,958.648,20058504858.0,324338.88,20382309318.0,4893950.0,322751590.0,4889945.0,squid
1,0.8,64,1.05,64.0,0.0,20376869504.0,949.673,20376893824.0,327403.96,20705093118.0,4972715.0,327988503.0,4969394.0,squid
1,0.8,64,1.01,61.0,0.0,19421703746.0,985.592,19421726926.0,315471.93,19735196294.0,4739647.0,312568734.0,4735682.0,squid
1,0.8,64,1.03,62.0,0.0,19740092332.0,974.782,19740115892.0,318970.44,20058207438.0,4818909.0,317952731.0,4817335.0,squid
1,0.8,64,1.05,64.0,0.0,20376869504.0,951.894,20376893824.0,326640.18,20705208614.0,4974275.0,328143052.0,4971731.0,squid
1,0.8,64,1.03,62.0,0.0,19740092332.0,969.408,19740115892.0,320738.77,20061275884.0,4817824.0,317776673.0,4814264.0,squid
1,0.8,64,1.04,63.0,0.0,20058480918.0,959.491,20058504858.0,324053.92,20382894190.0,4894102.0,322870686.0,4891601.0,squid
1,0.8,64,1.04,63.0,0.0,20058480918.0,964.713,20058504858.0,322299.85,20381684026.0,4896396.0,323016272.0,4894056.0,squid
1,0.8,64,1.06,64.0,0.0,20376869504.0,945.148,20376893824.0,328971.33,20705427564.0,4974226.0,328172019.0,4972144.0,squid
1,0.8,64,1.05,64.0,0.0,20376869504.0,949.42,20376893824.0,327491.38,20705264882.0,4972425.0,327986649.0,4969341.0,squid
1,0.8,64,1.04,63.0,0.0,20058480918.0,959.174,20058504858.0,324161.06,20381713262.0,4896686.0,323076664.0,4894970.0,squid
1,0.8,64,1.03,62.0,0.0,19740092332.0,972.519,19740115892.0,319712.8,20058603554.0,4819019.0,317933579.0,4816995.0,squid
0,0.8,128,5681.51,340891.0,0.0,0.0,0.176,133288381.0,2169.4,155788870.0,340909.0,64429232.0,340902.0,squid
0,0.8,128,5675.19,340512.0,0.0,0.0,0.176,133140192.0,2166.99,155615799.0,340532.0,64357337.0,340519.0,squid
0,0.8,128,5815.88,348953.0,0.0,0.0,0.172,136440623.0,2220.71,159473468.0,348975.0,65952686.0,348960.0,squid
0,0.8,128,5432.66,325960.0,0.0,0.0,0.184,127450360.0,2074.39,148965535.0,325980.0,61607405.0,325973.0,squid
0,0.8,128,5366.06,321964.0,0.0,0.0,0.186,125887924.0,2048.95,147139495.0,321986.0,60852029.0,321975.0,squid
0,0.8,128,5632.0,337921.0,0.0,0.0,0.178,132127111.0,2150.5,154431712.0,337941.0,63868430.0,337940.0,squid
0,0.8,128,5576.1,334566.0,0.0,0.0,0.179,130815306.0,2129.16,152898345.0,334584.0,63233807.0,334577.0,squid
0,0.8,128,5715.39,342924.0,0.0,0.0,0.175,134083284.0,2182.34,156717951.0,342942.0,64813205.0,342931.0,squid
0,0.8,128,5646.43,338786.0,0.0,0.0,0.177,132465326.0,2156.01,154827215.0,338809.0,64031123.0,338793.0,squid
0,0.8,128,5310.15,318609.0,0.0,0.0,0.188,124576119.0,2027.6,145606524.0,318635.0,60217802.0,318618.0,squid
0,0.8,128,5776.01,346561.0,0.0,0.0,0.173,135505351.0,2205.49,158380456.0,346585.0,65500730.0,346570.0,squid
0,0.8,128,5757.99,345480.0,0.0,0.0,0.174,135082680.0,2198.61,157886175.0,345500.0,65296685.0,345493.0,squid
0,0.8,128,5390.58,323435.0,0.0,0.0,0.186,126463085.0,2058.32,147812006.0,323461.0,61130312.0,323450.0,squid
0,0.8,128,5493.76,329626.0,0.0,0.0,0.182,128883766.0,2097.71,150640831.0,329645.0,62300279.0,329639.0,squid
0,0.8,128,5713.77,342827.0,0.0,0.0,0.175,134045357.0,2181.72,156673622.0,342845.0,64795004.0,342836.0,squid
0,0.8,128,5598.72,335924.0,0.0,0.0,0.179,131346284.0,2137.79,153518819.0,335940.0,63490469.0,335935.0,squid
0,0.8,128,5701.68,342101.0,0.0,0.0,0.175,133761491.0,2177.1,156341708.0,342117.0,64657790.0,342110.0,squid
0,0.8,128,5468.96,328138.0,0.0,0.0,0.183,128301958.0,2088.25,149961145.0,328162.0,62018783.0,328147.0,squid
0,0.8,128,5768.35,346101.0,0.0,0.0,0.173,135325491.0,2202.56,158169576.0,346115.0,65413790.0,346110.0,squid
0,0.8,128,5802.52,348151.0,0.0,0.0,0.172,136127041.0,2215.61,159106558.0,348167.0,65801240.0,348160.0,squid
1,0.8,128,1.03,62.0,0.0,19740092332.0,970.862,19740115892.0,320258.44,20058149290.0,4818391.0,317864139.0,4815991.0,squid
1,0.8,128,1.03,62.0,0.0,19740092332.0,970.651,19740115892.0,320328.0,20058053440.0,4817234.0,317764511.0,4814489.0,squid
1,0.8,128,1.06,64.0,0.0,20376869504.0,945.219,20376893824.0,328946.64,20705252154.0,4974761.0,328213131.0,4972794.0,squid
1,0.8,128,1.04,63.0,0.0,20058480918.0,959.214,20058504858.0,324147.5,20381640500.0,4895993.0,322956466.0,4893153.0,squid
1,0.8,128,1.04,63.0,0.0,20058480918.0,957.165,20058504858.0,324841.33,20381658902.0,4896206.0,322978042.0,4893479.0,squid
1,0.8,128,1.04,63.0,0.0,20058480918.0,961.459,20058504858.0,323390.67,20381564138.0,4894836.0,322839447.0,4891378.0,squid
1,0.8,128,1.04,63.0,0.0,20058480918.0,960.982,20058504858.0,323550.9,20381965336.0,4896483.0,323067654.0,4894789.0,squid
1,0.8,128,1.03,62.0,0.0,19740092332.0,968.555,19740115892.0,321021.24,20059011286.0,4817925.0,317789909.0,4814756.0,squid
1,0.8,128,1.03,62.0,0.0,19740092332.0,974.995,19740115892.0,318900.92,20058733526.0,4819145.0,317932643.0,4816965.0,squid
1,0.8,128,1.03,62.0,0.0,19740092332.0,970.96,19740115892.0,320226.06,20058476030.0,4817285.0,317738969.0,4814048.0,squid
1,0.8,128,1.04,63.0,0.0,20058480918.0,959.53,20058504858.0,324040.54,20381530742.0,4894330.0,322639732.0,4888354.0,squid
1,0.8,128,1.05,64.0,0.0,20376869504.0,952.304,20376893824.0,326499.57,20708502930.0,4972365.0,327765909.0,4965579.0,squid
1,0.8,128,1.06,64.0,0.0,20376869504.0,944.513,20376893824.0,329192.75,20705154102.0,4973639.0,328017543.0,4969834.0,squid
1,0.8,128,1.04,63.0,0.0,20058480918.0,959.227,20058504858.0,324143.15,20381647760.0,4896103.0,322932508.0,4892790.0,squid
1,0.8,128,1.03,62.0,0.0,19740092332.0,970.758,19740115892.0,320292.81,20058553696.0,4818890.0,317828375.0,4815405.0,squid
1,0.8,128,1.05,64.0,0.0,20376869504.0,948.854,20376893824.0,327686.61,20705180730.0,4973949.0,328109175.0,4971220.0,squid
1,0.8,128,1.02,62.0,0.0,19740092332.0,977.076,19740115892.0,318221.55,20059189296.0,4817814.0,317883663.0,4816119.0,squid
1,0.8,128,1.03,62.0,0.0,19740092332.0,969.883,19740115892.0,320581.74,20058173362.0,4819051.0,317896577.0,4816490.0,squid
1,0.8,128,1.03,62.0,0.0,19740092332.0,968.557,19740115892.0,321020.51,20058354908.0,4817864.0,317860465.0,4815902.0,squid
1,0.8,128,1.04,63.0,0.0,20058480918.0,964.165,20058504858.0,322482.97,20381926084.0,4896501.0,322994848.0,4893702.0,squid
0,0.8,256,5684.1,341046.0,0.0,0.0,0.176,133348986.0,2170.39,155859705.0,341064.0,64458527.0,341057.0,squid
0,0.8,256,5666.32,339980.0,0.0,0.0,0.176,132932180.0,2163.61,155372543.0,339998.0,64256921.0,339989.0,squid
0,0.8,256,5662.25,339735.0,0.0,0.0,0.177,132836385.0,2162.05,155260446.0,339751.0,64210484.0,339742.0,squid
0,0.8,256,5786.09,347166.0,0.0,0.0,0.173,135741906.0,2209.34,158656281.0,347180.0,65615207.0,347177.0,squid
0,0.8,256,5702.92,342176.0,0.0,0.0,0.175,133790816.0,2177.58,156376115.0,342194.0,64672097.0,342187.0,squid
0,0.8,256,5785.42,347125.0,0.0,0.0,0.173,135725875.0,2209.08,158637940.0,347145.0,65607458.0,347136.0,squid
0,0.8,256,5582.96,334978.0,0.0,0.0,0.179,130976398.0,2131.77,153086761.0,334998.0,63311675.0,334989.0,squid
0,0.8,256,5579.2,334752.0,0.0,0.0,0.179,130888032.0,2130.34,152983215.0,334768.0,63269357.0,334769.0,squid
0,0.8,256,5675.91,340555.0,0.0,0.0,0.176,133157005.0,2167.27,155635582.0,340577.0,64365596.0,340564.0,squid
0,0.8,256,5647.08,338825.0,0.0,0.0,0.177,132480575.0,2156.26,154844444.0,338839.0,64038626.0,338834.0,squid
0,0.8,256,5742.26,344536.0,0.0,0.0,0.174,134713576.0,2192.6,157454503.0,344552.0,65117873.0,344543.0,squid
0,0.8,256,5814.25,348855.0,0.0,0.0,0.172,136402305.0,2220.09,159428154.0,348869.0,65934428.0,348866.0,squid
0,0.8,256,5804.58,348276.0,0.0,0.0,0.172,136175916.0,2216.4,159163815.0,348294.0,65824865.0,348285.0,squid
0,0.8,256,5633.58,338015.0,0.0,0.0,0.178,132163865.0,2151.1,154474274.0,338029.0,63885800.0,338028.0,squid
